id,Class
337818,0.003903496967128505
337819,0.0007253525578087428
337820,0.0030804175653182412
337821,0.0011470739634111375
337822,0.001312828903891521
337823,0.009466872834370536
337824,0.002088847866235868
337825,0.0038665688706021896
337826,0.00229076516149432
337827,0.0008630384281257168
337828,0.0018280518814897764
337829,0.0009698080600471632
337830,0.0034951237034414762
337831,0.0012381870918981963
337832,0.003919953967543699
337833,0.0007252289217139982
337834,0.0006067651016663618
337835,0.001139737153462467
337836,0.0028599340862140873
337837,0.0006190463419952716
337838,0.0018700058758211837
337839,0.0016634571892466035
337840,0.0011045316892787384
337841,0.0007589437519796121
337842,0.0026315041738484584
337843,0.002505699169506318
337844,0.00077871403512186
337845,0.0007034567329798694
337846,0.000997632572617234
337847,0.002952823264664103
337848,0.0017249489221327955
337849,0.0011552958339810825
337850,0.0012065767445485873
337851,0.002891113196111041
337852,0.0009152634708085321
337853,0.001361820407573772
337854,0.001247992242057109
337855,0.0012181717410330124
337856,0.001610283857069953
337857,0.002272698966818997
337858,0.0028399411372587017
337859,0.0008885668585754107
337860,0.0012222876813219499
337861,0.0008075169202201658
337862,0.0005956037669328301
337863,0.004734587681515601
337864,0.0004420717014843932
337865,0.0025398238668010082
337866,0.00243950430341001
337867,0.0006940510601235413
337868,0.0008751374936707041
337869,0.0029713039021484044
337870,0.003729712478980425
337871,0.0019612630081025802
337872,0.000865243721362512
337873,0.0006311538609444392
337874,0.0031578155231374023
337875,0.011564136178853908
337876,0.003432919687644723
337877,0.0028930053160660814
337878,0.0009057869904339034
337879,0.000956411655988947
337880,0.0039058705008694038
337881,0.0010068400606808943
337882,0.0015673970221693795
337883,0.0015761754205895425
337884,0.00208650956082392
337885,0.0022593639799067533
337886,0.001867002924314807
337887,0.0038729196890500434
337888,0.0026589089218130783
337889,0.0015723121618032281
337890,0.0007966579572591718
337891,0.0018523609938342722
337892,0.0007057265181741307
337893,0.0034194182166801808
337894,0.003975094489781215
337895,0.002256987422467359
337896,0.0013607026868800991
337897,0.003264476149431052
337898,0.0016224576046558591
337899,0.002037797664876421
337900,0.0017390227332442648
337901,0.0016792603264468037
337902,0.0017797660970615542
337903,0.0025549093794173254
337904,0.0007838330289288774
337905,0.0017911375772802305
337906,0.0017260937720390405
337907,0.0006773035101339171
337908,0.0007899599061631149
337909,0.0008337493302885601
337910,0.0005142698320679005
337911,0.0018088970687573124
337912,0.002296738062796084
337913,0.0006758010005324345
337914,0.002018425469522506
337915,0.0014363869638863117
337916,0.0024398568602567853
337917,0.015421297688536157
337918,0.0005257330730377217
337919,0.0013077317220932486
337920,0.001187815892971371
337921,0.0014115889381974308
337922,0.0013346519382849051
337923,0.0014202700028892732
337924,0.002207590748991787
337925,0.0014156971431557755
337926,0.0012383375930589947
337927,0.0010576315980470902
337928,0.0018599401874690258
337929,0.0008291819256474618
337930,0.0018066702321315085
337931,0.0011466913943705807
337932,0.0008211622986904331
337933,0.0013193826524417317
337934,0.0010262370496750717
337935,0.0019407605599310212
337936,0.000885557934299494
337937,0.0006428341806967279
337938,0.0005342233418272078
337939,0.0019520046306153332
337940,0.0015857012555822376
337941,0.000985638482646769
337942,0.0011818682824610064
337943,0.001022711686453522
337944,0.00096361769958433
337945,0.0028805553136360207
337946,0.0011426413974834424
337947,0.0006898134636566174
337948,0.0010677246268275494
337949,0.0007925335553512426
337950,0.0011363773375513934
337951,0.0004842164381209524
337952,0.0011997335886388587
337953,0.0025440248537653577
337954,0.0005988913535818631
337955,0.000700054205242905
337956,0.0014478830076847609
337957,0.0019493613161049106
337958,0.0024885757814450972
337959,0.000575417635561638
337960,0.0006521501943041623
337961,0.0047999119485088075
337962,0.0013763888841637293
337963,0.0006291199577390601
337964,0.006019741172913162
337965,0.001305245322905475
337966,0.0021055932046174356
337967,0.0014270168230930869
337968,0.0020491035506678386
337969,0.0008135374931333734
337970,0.0030317142255184564
337971,0.0009641705932895623
337972,0.0011086604540942104
337973,0.0008103933183869244
337974,0.0006797881092570337
337975,0.0017536765679079973
337976,0.0005643273871282862
337977,0.0009092058688734075
337978,0.0008005160256475386
337979,0.0014242117976201304
337980,0.0010071997559842271
337981,0.0013503127663848009
337982,0.002693851175527183
337983,0.0029086316607890217
337984,0.0007983911597079711
337985,0.0013500518222068472
337986,0.013787035938826728
337987,0.0009195509991353134
337988,0.001196620630656385
337989,0.000993300458035022
337990,0.0017573074572303823
337991,0.002107480153176346
337992,0.0008931809657272498
337993,0.002480493129877235
337994,0.003957387080168518
337995,0.0016159940342659104
337996,0.0008724326085842388
337997,0.0013448510938102007
337998,0.0010057420325588482
337999,0.0013684973775739712
338000,0.0009307757246464216
338001,0.0006951895093048491
338002,0.0009752380235596985
338003,0.0012261661410837962
338004,0.001116397966815616
338005,0.0013583361723804013
338006,0.0021287167507563817
338007,0.0005572637731062241
338008,0.003333591252823577
338009,0.0009487670243039282
338010,0.0009281954629972547
338011,0.0011819794313460924
338012,0.0010407401753270169
338013,0.0006599712410742689
338014,0.0006767554729405762
338015,0.0013374461341367407
338016,0.0018304680023777792
338017,0.0005676514689391663
338018,0.001142499332378539
338019,0.002045266297526642
338020,0.0017409245282548607
338021,0.0024206296086321634
338022,0.0025079399727792407
338023,0.0012926490322952714
338024,0.0019760806235075497
338025,0.002268866883556256
338026,0.0007807782249067864
338027,0.0053043655687579514
338028,0.006984208760587074
338029,0.0013209450071960955
338030,0.00048697064002046315
338031,0.0005482029452189331
338032,0.002228100712308568
338033,0.0007412746608701232
338034,0.0015779331429601748
338035,0.0007454485633089339
338036,0.0011190333474035005
338037,0.0011389764342274742
338038,0.0008952701737611518
338039,0.0007396160805476963
338040,0.0010544944549189803
338041,0.0004449484626146869
338042,0.001414523646653745
338043,0.0025002937887041647
338044,0.0015853810504843995
338045,0.0024656222041996526
338046,0.0008844864143165987
338047,0.0026164030501835116
338048,0.0006037323078662277
338049,0.0005018630651177901
338050,0.0014569707478842436
338051,0.002262818669993954
338052,0.0019439752330734428
338053,0.0013018985309488544
338054,0.0005595369987788468
338055,0.0012812426995982575
338056,0.0010738230277282078
338057,0.000999849343700738
338058,0.0009809215835590726
338059,0.0022802866713999104
338060,0.0015379373462177488
338061,0.002026763716561362
338062,0.0028932785556699523
338063,0.0015516642345538053
338064,0.0010342137044848836
338065,0.0021400337144563382
338066,0.001628107112997393
338067,0.0011603802592042318
338068,0.0017699971233593975
338069,0.001492474650521521
338070,0.0011414262640570224
338071,0.0006739849036038796
338072,0.01230262105513656
338073,0.0006912358149986623
338074,0.0017130337043838031
338075,0.0013129407767666715
338076,0.0011078384371890004
338077,0.0006824354970697791
338078,0.00374801540032576
338079,0.001147862523808157
338080,0.000523417761291756
338081,0.0016061638251337268
338082,0.0015602379610090273
338083,0.0022354519522191337
338084,0.007408821543623235
338085,0.0048513107616391365
338086,0.00044610298668014143
338087,0.01373986513079124
338088,0.0027689994618024048
338089,0.0011185664202913966
338090,0.00147070353568764
338091,0.0009660921930392649
338092,0.0010410093241669555
338093,0.0024503235040707356
338094,0.00143096457845192
338095,0.2222517952686472
338096,0.0016417706566915385
338097,0.0029591074362731794
338098,0.001131420922314089
338099,0.003032017428801469
338100,0.0035160852473715633
338101,0.0015411151976926407
338102,0.002497586829402992
338103,0.0014897947592816718
338104,0.001021387416700318
338105,0.0007245349550255996
338106,0.0008914568523501706
338107,0.0047072627771666264
338108,0.0030647349262454106
338109,0.0007685938800125125
338110,0.0022052157546096018
338111,0.017397083676480646
338112,0.0014604533420735438
338113,0.0018461590966801966
338114,0.0008948907094152178
338115,0.012009790757865877
338116,0.0015280236019197633
338117,0.00118108490686116
338118,0.0013767534103252715
338119,0.0012773567698188535
338120,0.0017281724980097925
338121,0.0007818367812978329
338122,0.0012341711300031951
338123,0.0013026185725151863
338124,0.0013161989669266203
338125,0.004270734156821634
338126,0.0014433230803433473
338127,0.0046627716970175336
338128,0.0008580419330945396
338129,0.0010732517544936536
338130,0.0023618207379478987
338131,0.0005753939532684104
338132,0.0006803889908580706
338133,0.0008433343487312106
338134,0.002241059750780029
338135,0.0008544735842417607
338136,0.0015979829485763006
338137,0.0022197309277703025
338138,0.00395186632484424
338139,0.0009180829667924442
338140,0.0019878408013646476
338141,0.001254461757675538
338142,0.0006766380321330967
338143,0.001015981235661081
338144,0.002252117652926546
338145,0.0006835462405315261
338146,0.0006280518284986615
338147,0.0009149023034862594
338148,0.0019480936058546415
338149,0.0037917466785699415
338150,0.001459606499501872
338151,0.0007001087744040397
338152,0.0008239375011464085
338153,0.000662307442862911
338154,0.0006537581989936885
338155,0.0009166865652791944
338156,0.001306688592534145
338157,0.0007017956428539058
338158,0.0007352003158580031
338159,0.0007830032618110676
338160,0.002625080449903343
338161,0.0017412415609237841
338162,0.002295917296722468
338163,0.0012635743688209804
338164,0.002710420078246004
338165,0.03786458354815519
338166,0.001005197253909596
338167,0.0007513006969508864
338168,0.001667404234961008
338169,0.001092681319927502
338170,0.0005172439016155503
338171,0.0013911129508056381
338172,0.001171061414935101
338173,0.0016049201040196973
338174,0.0019637087319900213
338175,0.0013542788952256857
338176,0.006436690270965222
338177,0.0011040806489979863
338178,0.0004951297208239791
338179,0.0007509786980402133
338180,0.0010196315573543736
338181,0.0010526328895503565
338182,0.0006175579736774947
338183,0.0016127911129768854
338184,0.00143204720170276
338185,0.0021556900677970393
338186,0.0019325185991127623
338187,0.0011230243087197705
338188,0.0004441066025248365
338189,0.002296462377460168
338190,0.0009370768927276406
338191,0.001018692518239004
338192,0.0008845790767829387
338193,0.0007674052273326395
338194,0.0009660611764779062
338195,0.0013122606993790263
338196,0.0010737051772364175
338197,0.0022458514816844737
338198,0.0005861531730088265
338199,0.002953785281887332
338200,0.0006195362140770496
338201,0.0010883651467684145
338202,0.0010356171921113752
338203,0.0006673908713301372
338204,0.001278845693072368
338205,0.001424827979251414
338206,0.0018408606258010604
338207,0.0008035509244574211
338208,0.0019068224765225017
338209,0.001989343783446
338210,0.0011168296019444114
338211,0.0008008841640570795
338212,0.0017161398405237224
338213,0.003761436258368774
338214,0.000777825214350198
338215,0.0031531772503755333
338216,0.0008875600114790726
338217,0.003567217818955131
338218,0.001810731598018918
338219,0.0004353691227109832
338220,0.0015716428678161259
338221,0.1829647017148117
338222,0.00310576603374529
338223,0.0005687977248504363
338224,0.0011049230468962111
338225,0.002898286093994845
338226,0.0032971838131540514
338227,0.0013807586850649865
338228,0.0010808181627371218
338229,0.001109753626134539
338230,0.001266692253287292
338231,0.019304126483683424
338232,0.0024867476046006214
338233,0.0017478035710360997
338234,0.0037814495556513926
338235,0.0006563890893168541
338236,0.0034502432529919997
338237,0.0007611565614629876
338238,0.0010647410425322081
338239,0.0006427982127893455
338240,0.003936619758756587
338241,0.0029391382804485845
338242,0.008586422135731703
338243,0.0009767163952266384
338244,0.009684769830165935
338245,0.0009209638787336605
338246,0.0013473514090324755
338247,0.0022163517895620434
338248,0.0017588263805305433
338249,0.0019493199436539526
338250,0.0024976133011235103
338251,0.0009261509076157168
338252,0.004271544950914359
338253,0.0037283932428342765
338254,0.0007016518397020835
338255,0.0011756799142752165
338256,0.000912076436572887
338257,0.0024354589199392356
338258,0.002700873242553485
338259,0.0010397674148630608
338260,0.0013785331739092099
338261,0.0006053619878996424
338262,0.0010322301633047383
338263,0.0010807911477740354
338264,0.0018002704233205556
338265,0.0027563937504828085
338266,0.00046875732522353635
338267,0.0009578284241216086
338268,0.0015625038429737906
338269,0.0005428539841597988
338270,0.0029080987761416514
338271,0.0009893323179470466
338272,0.0030983519347354527
338273,0.005848162389599929
338274,0.0027190016568799306
338275,0.000605897380162849
338276,0.0021664666410584122
338277,0.0014650950505708913
338278,0.001639442796465235
338279,0.000549573817864223
338280,0.002020146235510366
338281,0.0009451263843186731
338282,0.0013207454535750756
338283,0.0005457457487478318
338284,0.002841854831957472
338285,0.0016816263103893126
338286,0.011287185682969977
338287,0.000727141999108051
338288,0.0008177930255271104
338289,0.008589059226406764
338290,0.0010304470532318574
338291,0.0007676440394871041
338292,0.005575293401157175
338293,0.0010754801131393915
338294,0.000734882444381033
338295,0.002665894880097425
338296,0.0011501947029261437
338297,0.0010512647998456252
338298,0.0009413463491656564
338299,0.0025910131751429987
338300,0.00152289420569265
338301,0.0010602238611093925
338302,0.0017208194851225669
338303,0.002422380703349867
338304,0.0009543327483152041
338305,0.0012526827127354008
338306,0.0014963731590668175
338307,0.002663078306428285
338308,0.0014494731678068782
338309,0.0016508710782930584
338310,0.0007426891370232027
338311,0.0005165574970111209
338312,0.0010589954313440565
338313,0.0013790382989743763
338314,0.0006943756644645237
338315,0.0019200336204359212
338316,0.0006083816068284002
338317,0.0012779707254981605
338318,0.0029863226990173033
338319,0.0009524958050655609
338320,0.0005207784639342582
338321,0.0026551410622265826
338322,0.0016583345606633446
338323,0.0019569118759508973
338324,0.006999831786634574
338325,0.0018194492303334512
338326,0.003005656570966792
338327,0.0010675793261906116
338328,0.003838445129151108
338329,0.001101399887219397
338330,0.0012195733745746795
338331,0.001008937505165754
338332,0.0020637913962584693
338333,0.0022274570272202087
338334,0.0010805512803889518
338335,0.0007922407135642791
338336,0.003715991239059781
338337,0.002110139052570007
338338,0.0018406481109971024
338339,0.001202050353228873
338340,0.003353411318084379
338341,0.007916799068744866
338342,0.0014526787474106776
338343,0.0005512333720725108
338344,0.0012699079671184882
338345,0.0018939574949544875
338346,0.001269643411829817
338347,0.0015317827834837267
338348,0.0016360713121624626
338349,0.0013108757300746654
338350,0.000569219536927755
338351,0.0005350768361397857
338352,0.0007092328346686176
338353,0.0005725160362070385
338354,0.0026808848231917037
338355,0.0033405958956155557
338356,0.0008485170192898962
338357,0.017904311954534527
338358,0.0007972039346502182
338359,0.003137356466903635
338360,0.0026937267756462734
338361,0.0005362016854452301
338362,0.0011386105016852142
338363,0.0017586656007110262
338364,0.0010236618792725184
338365,0.000750416644394609
338366,0.0013695516517885256
338367,0.002152086565794111
338368,0.0021734054714837928
338369,0.0008257671307048232
338370,0.0014777651272657453
338371,0.0009124728931506283
338372,0.0006062355028832764
338373,0.0037616311780909583
338374,0.0016063037821359635
338375,0.0021869924423309293
338376,0.0023838391268734722
338377,0.0018327440286583058
338378,0.0028899662891834705
338379,0.0005106261585172546
338380,0.0006811772482601035
338381,0.0017046941827772466
338382,0.0010034137281584358
338383,0.0011440859780099415
338384,0.0006679598085245344
338385,0.0019223838673465459
338386,0.003132121023780744
338387,0.003392060832429521
338388,0.0015890730194057768
338389,0.001064137701135857
338390,0.001614654693101596
338391,0.0013446576149517542
338392,0.001829964987128438
338393,0.000962831869876322
338394,0.0018351645620900364
338395,0.0006493420691200108
338396,0.0010829976447843572
338397,0.001082707443840468
338398,0.0006631361275204159
338399,0.00103035836823086
338400,0.0005926675894765484
338401,0.0017699123225694802
338402,0.0007127220199802071
338403,0.0024612889329117646
338404,0.0015699494530012103
338405,0.0015131074911369808
338406,0.0011388677832277602
338407,0.005122417105663437
338408,0.0016412517637842989
338409,0.0014854321816307528
338410,0.0013902804483365402
338411,0.003307426673003022
338412,0.002783427941008483
338413,0.006125112818878481
338414,0.0617241002333267
338415,0.0011308692780135406
338416,0.0008819659899771305
338417,0.0012398648991706754
338418,0.0010084055375827608
338419,0.0007857703436378074
338420,0.0016146198493421952
338421,0.0008771505225288944
338422,0.0011580645630332438
338423,0.007175941576017417
338424,0.0012933321125215892
338425,0.004039703174897348
338426,0.0019103371107546969
338427,0.0016380026920078158
338428,0.00148875184631544
338429,0.0016875286601748844
338430,0.002536127528113913
338431,0.0007990763871111812
338432,0.0023856401773176715
338433,0.0019912023853692223
338434,0.0012067638013482519
338435,0.0007022541090485736
338436,0.0008190297072318646
338437,0.004363791939454143
338438,0.0013734974788633086
338439,0.0019148629604641503
338440,0.0022706389536675934
338441,0.0008451126090429563
338442,0.0013381411849272928
338443,0.0010359232786875023
338444,0.005971044236383001
338445,0.002099118265914282
338446,0.0009633108164665912
338447,0.0011094919922908233
338448,0.0017361239105358028
338449,0.0006385302643646048
338450,0.0009640701603852038
338451,0.001750985485613625
338452,0.008162062411069492
338453,0.0008518996987827303
338454,0.0033023360251697377
338455,0.003945669541591614
338456,0.0030342779489077897
338457,0.0011183155098920944
338458,0.011511549632082277
338459,0.0014476123548203068
338460,0.0010128005724935778
338461,0.001344313238178992
338462,0.007556634549778704
338463,0.0014083213452638658
338464,0.0021853242964132097
338465,0.0013792716198810478
338466,0.0011729328201580103
338467,0.0016989670547975428
338468,0.0010646127454927987
338469,0.012723934117922548
338470,0.001558759163972614
338471,0.015353413330703156
338472,0.0015605042887212601
338473,0.0005178095752522708
338474,0.002966150621255419
338475,0.0015324533050620987
338476,0.0016581539934055797
338477,0.0009083016861636797
338478,0.0008134859919290668
338479,0.000682805459437124
338480,0.0007078217085695715
338481,0.0012312690055086162
338482,0.0014649778824540344
338483,0.0010411220311438768
338484,0.0023907266448285293
338485,0.0022736176543700494
338486,0.0029685703459006434
338487,0.0011215834235338098
338488,0.0005621454486953434
338489,0.002016029809909077
338490,0.0025448813443604596
338491,0.0013563093462742243
338492,0.002217795215981238
338493,0.000823863981155812
338494,0.001619378236736537
338495,0.015150805925563764
338496,0.002129698934537929
338497,0.0034768031055660053
338498,0.0029773778399338428
338499,0.0011037193092166483
338500,0.04499662448940248
338501,0.16795990026106844
338502,0.0012118362325639015
338503,0.0008553891302498103
338504,0.0008117759345313702
338505,0.020394167849752374
338506,0.0008008477466334814
338507,0.0011557872747162807
338508,0.0010311845281510662
338509,0.0012137688148346028
338510,0.0008200785345985691
338511,0.0013857320938865097
338512,0.0006459226747213121
338513,0.001424682351098251
338514,0.0013636457957035874
338515,0.0026936712826655758
338516,0.004046581842672884
338517,0.0004661601217098605
338518,0.0011235192801787698
338519,0.002805869441456325
338520,0.002119617296858214
338521,0.0011972633057259212
338522,0.0016917059263350984
338523,0.0009462096104457137
338524,0.0017712243298530508
338525,0.0006337960789008551
338526,0.00130452663660398
338527,0.0003498586566710571
338528,0.0008491266861253538
338529,0.0031542639804252653
338530,0.0021729531807998907
338531,0.017379691117913078
338532,0.0013540888637485148
338533,0.0006821815555530712
338534,0.0005798329214417011
338535,0.005769377434842869
338536,0.0023141308649794546
338537,0.0019396308218256736
338538,0.0022684530047291313
338539,0.012864024426114935
338540,0.0007384318082224475
338541,0.0011113474590707434
338542,0.001881390414048978
338543,0.0018283815515771648
338544,0.0016605380426789034
338545,0.0008124728538024613
338546,0.0011848773561096543
338547,0.0012846138230124165
338548,0.0009006790843006239
338549,0.003077900819983274
338550,0.0010705643358585716
338551,0.0019793085290969424
338552,0.0026256897693840873
338553,0.0005635657819991997
338554,0.00048274860783427105
338555,0.0007136188525751533
338556,0.0009755089003208417
338557,0.0010620886693799255
338558,0.0005523057592012776
338559,0.0007064663750844037
338560,0.0021684713717227693
338561,0.0009689176282658418
338562,0.001354857574407719
338563,0.0006295459481657959
338564,0.002581666413527056
338565,0.0007176312880111266
338566,0.0009097329078591796
338567,0.0033146447638485177
338568,0.0009876189438359502
338569,0.004190042846851283
338570,0.0007618067414942568
338571,0.001462382437947499
338572,0.003116042875072799
338573,0.0007443888149603286
338574,0.001506048807019044
338575,0.0011236205104822304
338576,0.0008883239687520112
338577,0.0019846881939290946
338578,0.0006092766857866424
338579,0.0022939639384257915
338580,0.0012899607302375477
338581,0.001421073976449642
338582,0.0008485105630802276
338583,0.0010259689130588002
338584,0.002418994365705409
338585,0.0010979866720121807
338586,0.0011526735364840149
338587,0.0009978377255367723
338588,0.0004950900891568374
338589,0.0009707947536233355
338590,0.003926394499668736
338591,0.0013394087363592438
338592,0.0013383263793811794
338593,0.0035759215099988094
338594,0.0009498931354107075
338595,0.00045875861009364057
338596,0.002480575097095447
338597,0.002340302046781146
338598,0.004286063451439695
338599,0.0017277880517522037
338600,0.0006838267176667821
338601,0.0007317470236117661
338602,0.0011355485068339525
338603,0.0034590299109630157
338604,0.001067073643665639
338605,0.004731350275727212
338606,0.0020152254139055243
338607,0.0008301356212288007
338608,0.0009847247753219733
338609,0.0008325223199309385
338610,0.0037001175108202396
338611,0.0011355130047659523
338612,0.0011596250026796719
338613,0.0007029185272552606
338614,0.001782392341387341
338615,0.0014488706362969378
338616,0.0009764070261076317
338617,0.0007188716216826388
338618,0.0007405067773868913
338619,0.0018116912984198852
338620,0.002403120682411602
338621,0.0022232076426948154
338622,0.000802507905250239
338623,0.0005467652245097121
338624,0.0016979752377078118
338625,0.005076579397726693
338626,0.001819578890045922
338627,0.0014254948481888397
338628,0.0007453137300603078
338629,0.0010500016606588356
338630,0.0008035479580067706
338631,0.001183145901485435
338632,0.0009156760937559148
338633,0.0010309337537107474
338634,0.001413611191275613
338635,0.0011971137944746704
338636,0.0010260035835112302
338637,0.0006895947448725488
338638,0.0008266669121981772
338639,0.0007018119550367205
338640,0.01131925843436144
338641,0.0015415897842861901
338642,0.0012951300890175243
338643,0.0032640237346954217
338644,0.002571214602453581
338645,0.0011009394847120639
338646,0.018167429698899985
338647,0.0015495441560499478
338648,0.0046499571829672365
338649,0.0022153171058650815
338650,0.000695277088072176
338651,0.0013727134405623104
338652,0.002840623620165465
338653,0.00265856089764917
338654,0.0012585904709365866
338655,0.0014809845986360891
338656,0.0015445180872519372
338657,0.0011505031928580173
338658,0.0035011564880351636
338659,0.001674935128769304
338660,0.004538927840714257
338661,0.0012552132751141448
338662,0.0016354209927600483
338663,0.0005845814181310269
338664,0.0014253138284846894
338665,0.0009644693136393956
338666,0.001892948632586332
338667,0.0005014586681351129
338668,0.0025436167695538363
338669,0.0015502355956923508
338670,0.0007989853458842154
338671,0.0011156215625092842
338672,0.002228647702047959
338673,0.001979371707031975
338674,0.0018198434750011088
338675,0.0030586072148123472
338676,0.0025707326020160603
338677,0.0018091218699508888
338678,0.001485560901857869
338679,0.001070035559486738
338680,0.002368891488688629
338681,0.0036657727533961205
338682,0.0011782771632096775
338683,0.0006732660580174482
338684,0.0011315724268708234
338685,0.0020791858612878794
338686,0.0020107891679194884
338687,0.0006743636296294437
338688,0.0018671220603003109
338689,0.0009620571323766683
338690,0.001412890093948326
338691,0.0009186945571528092
338692,0.0005828003765566366
338693,0.0041380970304301535
338694,0.0005705934385788653
338695,0.032630801356354225
338696,0.0029851955911307133
338697,0.0016895803301970344
338698,0.0008973287524469617
338699,0.0015350182019799876
338700,0.0032376514933560164
338701,0.000722886720583074
338702,0.0009863606255335524
338703,0.001201799489602042
338704,0.002574681187117139
338705,0.0011782108581128345
338706,0.004884613357259937
338707,0.002661576673898519
338708,0.0032994272686320903
338709,0.0009519827266171946
338710,0.0006221749381208928
338711,0.0013071158319852365
338712,0.0017633622157727214
338713,0.0016335983086641515
338714,0.001942038432629225
338715,0.0013247478476158647
338716,0.003718713550371502
338717,0.008957733865264808
338718,0.0022993917916902763
338719,0.0013774370730420885
338720,0.0024402651367489443
338721,0.0016251929186150479
338722,0.0007344513537653431
338723,0.0021618614505078608
338724,0.0019216801489396116
338725,0.0025016448040180027
338726,0.01889885370097666
338727,0.0021616683538725335
338728,0.0026517869524344453
338729,0.0008468654757547717
338730,0.0009521401983847064
338731,0.0007269880607484319
338732,0.0015761901938832665
338733,0.0012428808563737655
338734,0.0017577906062740255
338735,0.0007023708161149954
338736,0.0004309595605370534
338737,0.0023943205116853375
338738,0.001334935234274275
338739,0.0010164773446669226
338740,0.0013641966744182303
338741,0.0017278589695555449
338742,0.0015009919169366775
338743,0.004587349753667856
338744,0.001481080986640637
338745,0.0010231976059353561
338746,0.0016657675924474534
338747,0.0030406653437622085
338748,0.0012705295735519347
338749,0.0010292259115474516
338750,0.0018413525482765107
338751,0.002270159925291832
338752,0.001203680761641158
338753,0.0014788958672965825
338754,0.001104878483339156
338755,0.001957534179138882
338756,0.0004853897688380148
338757,0.0006939156950722108
338758,0.0012251188426077426
338759,0.0020759206125840536
338760,0.002793100723336816
338761,0.0012362229001207723
338762,0.0008215243561037513
338763,0.009498008374340056
338764,0.0006279675498996725
338765,0.0024034686771831227
338766,0.000694785692772468
338767,0.0006677231990578334
338768,0.00265169031222256
338769,0.0012876779372184022
338770,0.0012119239974964406
338771,0.0009838558808993323
338772,0.0013025512302585504
338773,0.0006962541043362289
338774,0.0005040236684761262
338775,0.0010295075599224403
338776,0.007944393018716606
338777,0.012681239463741976
338778,0.0006811245626570957
338779,0.007304131954683202
338780,0.0007275751061462904
338781,0.00147956744180686
338782,0.0015855560026831997
338783,0.001312036049372907
338784,0.0014850303643086907
338785,0.002269115607785029
338786,0.0016134037994030433
338787,0.0008788688204304972
338788,0.003741817106010205
338789,0.0014616272252633029
338790,0.001736880773397054
338791,0.0008012565217773735
338792,0.0007729877333743408
338793,0.0023050985710071675
338794,0.005283823892786648
338795,0.0007564859792561813
338796,0.0011200721465905758
338797,0.0024366265330749443
338798,0.0012566167381313927
338799,0.0008838649773343643
338800,0.0015177746049911225
338801,0.0007492534781432327
338802,0.0009109691289736105
338803,0.0021625067242291443
338804,0.0010866903440599131
338805,0.0016366339152611607
338806,0.0012248948015310434
338807,0.0008999883412451594
338808,0.0008370337930792426
338809,0.0005447659089328148
338810,0.0008329915160936853
338811,0.0008001148178826849
338812,0.002222742501210911
338813,0.0008442679632653518
338814,0.0031452210257897372
338815,0.0009159135922279772
338816,0.024500675930023835
338817,0.0011132409743695114
338818,0.002553185716415386
338819,0.000874531889135858
338820,0.0008484503056652471
338821,0.0009293818622572242
338822,0.0005608662114652616
338823,0.0016220176360771596
338824,0.0012410428377296
338825,0.001254897660384589
338826,0.0018900736521564635
338827,0.0008471345000633003
338828,0.0006444072241696933
338829,0.0014925784763534181
338830,0.002492159953920092
338831,0.0006602932495670495
338832,0.0023178570007088162
338833,0.005483992124078571
338834,0.0007686644970680283
338835,0.0016250107705548641
338836,0.0005631910149889707
338837,0.0017980237558669484
338838,0.0016589746819062328
338839,0.0007068421922348806
338840,0.0014392733434955831
338841,0.0013392141452041556
338842,0.0011229302318137048
338843,0.0005094149561911412
338844,0.0018400376325545594
338845,0.0009088368858816117
338846,0.004030730549476261
338847,0.0005463420770019143
338848,0.0015385061294930817
338849,0.002858157663221172
338850,0.001067501275417207
338851,0.0009906242707141437
338852,0.004320742017374499
338853,0.005011971456991297
338854,0.001323398926232289
338855,0.0009115839576810051
338856,0.0018412362448471033
338857,0.0022604899884742418
338858,0.004004306371536599
338859,0.0055188036851724406
338860,0.0005640348695015868
338861,0.00036305299984329756
338862,0.0020070575866583977
338863,0.002047150277268275
338864,0.000792644884874397
338865,0.0008014906179022086
338866,0.0006499249023198538
338867,0.0010021949820860135
338868,0.001266454736776617
338869,0.0019336099675291102
338870,0.004773117328193619
338871,0.0006791796225884476
338872,0.0017746919135540045
338873,0.0007731028231619951
338874,0.0008659108155102901
338875,0.0021189235573902416
338876,0.0008943637857278281
338877,0.010109098782920998
338878,0.004212124043233749
338879,0.0003811287039174233
338880,0.0008633709532195243
338881,0.0007929995656822377
338882,0.0013636397645460177
338883,0.0010849720848185689
338884,0.0008168547907924651
338885,0.0019549023494707866
338886,0.0030859419576650055
338887,0.0004992409166194451
338888,0.002399590609568092
338889,0.0033248931095670735
338890,0.002015394142340155
338891,0.0016210711299365927
338892,0.0013144967882291639
338893,0.002884141993913054
338894,0.0009042237879717612
338895,0.0008398994920489067
338896,0.0006818999342141715
338897,0.0006159142407042101
338898,0.0016515608386076872
338899,0.0019387399118010334
338900,0.0028475312189449394
338901,0.0005688065694530573
338902,0.0010409143435170533
338903,0.0008918725682991121
338904,0.0011166494070609773
338905,0.000750582912396934
338906,0.0011660477481132234
338907,0.0012292438892308117
338908,0.0014321826483430127
338909,0.0031085733333957553
338910,0.0016914010667690633
338911,0.0007761451453645545
338912,0.002584353293325712
338913,0.0026018812879760656
338914,0.0014181797358739396
338915,0.0013532362288776864
338916,0.001307491597237097
