id,booking_status
63756,0.27484249526636273
63757,0.0901017406860533
63758,0.008253489174420982
63759,0.10261250353572926
63760,0.6879638511182677
63761,0.24246240427296195
63762,0.09093835434913651
63763,0.8595035196482259
63764,0.2773954898401397
63765,0.9758383538897716
63766,0.17667087830830214
63767,0.2017158977920095
63768,0.023117068502334814
63769,0.8117132210778287
63770,0.7275198139390515
63771,0.0995425453990131
63772,0.6111159758133289
63773,0.8688350455467366
63774,0.0332601021854645
63775,0.8405330255990429
63776,0.15209957085855658
63777,0.38381927089536944
63778,0.43299602914893465
63779,0.3626263091061717
63780,0.03412104874675146
63781,0.23635599931102322
63782,0.001394986249780367
63783,0.9703867732198335
63784,0.009058026891914516
63785,0.2828598962101324
63786,0.8319834890446159
63787,0.4816956630505806
63788,0.2987782256239885
63789,0.19591953107381704
63790,0.7528264142682113
63791,0.007339940491919136
63792,0.8840282134509762
63793,0.07728864538164484
63794,0.024957988517765206
63795,0.9394273467789279
63796,0.8061965418147411
63797,0.015533721687675844
63798,0.10458007854095974
63799,0.6879960972452009
63800,0.013206281104806584
63801,0.8766222324751262
63802,0.04911645450280781
63803,0.1013515963298999
63804,0.2586545584434466
63805,0.28672519823233483
63806,0.6253082626570076
63807,0.02751142386295679
63808,0.451573575443459
63809,0.14145757791565233
63810,0.12026445324539967
63811,0.05414585027527924
63812,0.9230831632261799
63813,0.9100808113180643
63814,0.28205932991805927
63815,0.7521032087230478
63816,0.04251141865231965
63817,0.10494105982482435
63818,0.958798390631293
63819,0.3188711013712494
63820,0.265228336632365
63821,0.2912794438443671
63822,0.6954282881794791
63823,0.16771701091813507
63824,0.026569685193163155
63825,0.10024969929614413
63826,0.03318343222270609
63827,0.7961153197592512
63828,0.9387059105097787
63829,0.8000947600788739
63830,0.13575646344223463
63831,0.7362769274544052
63832,0.41282353540488026
63833,0.9085012814118093
63834,0.8687134111560049
63835,0.07275746098280549
63836,0.41089612724678026
63837,0.06795677617056899
63838,0.012783539287861531
63839,0.14656314912711324
63840,0.5871102840609903
63841,0.08793062312548924
63842,0.037865959092895224
63843,0.6097160510283746
63844,0.814955782965154
63845,0.9557706491822298
63846,0.0008655329565454993
63847,0.1523368846519047
63848,0.7410021759069656
63849,0.12715533656094746
63850,0.2628846730741684
63851,0.9356036460862723
63852,0.8045933176779219
63853,0.009381755119008515
63854,0.09755973283361109
63855,0.16001653126923573
63856,0.013937807367133995
63857,0.04070859266303327
63858,0.22795939754842695
63859,0.9836140866280022
63860,0.059473516395459725
63861,0.0018049153208886865
63862,0.3657391992361023
63863,0.9348949890594505
63864,0.7897760549550867
63865,0.08711450770457796
63866,0.40773535909084213
63867,0.30232635032692634
63868,0.2056130197375709
63869,0.12745159593749292
63870,0.36544997342804586
63871,0.5819797447856094
63872,0.04983212680763686
63873,0.19961570448259386
63874,0.1842441801161856
63875,0.4193626509486633
63876,0.4744430967081851
63877,0.3506558875034645
63878,0.32430691029522174
63879,0.09155475543088012
63880,0.9490449940056681
63881,0.039739983782098066
63882,0.9082537257280402
63883,0.6985713289379865
63884,0.0005214670108943345
63885,0.12282211806886381
63886,0.09972166919807034
63887,0.14550326977473577
63888,0.015696644598098032
63889,0.7552142353902063
63890,0.9011066764069788
63891,0.6935962044305599
63892,0.9773941566982384
63893,0.43659234753286424
63894,0.7635952448437455
63895,0.014898123121866969
63896,0.4523356002704489
63897,0.055112785791146555
63898,0.1872392555177387
63899,0.047974443876412434
63900,0.6907084106584428
63901,0.8971185243971611
63902,0.15116228805163598
63903,0.09096939272286762
63904,0.01731894454909573
63905,0.024788520268966007
63906,0.5970986993345753
63907,0.03962962779060033
63908,0.11918215656958937
63909,0.2863368792756629
63910,0.7682726603998862
63911,0.003489714146977913
63912,0.014238703076999435
63913,0.3565534722253513
63914,0.9740343682339422
63915,0.30726844006243775
63916,0.038830618909862606
63917,0.5818022813469437
63918,0.7533817058396416
63919,0.24787943609030058
63920,0.35203983222702834
63921,0.6847278804218114
63922,0.6719200612436813
63923,0.05381537956349951
63924,0.972322747503914
63925,0.10324368105935548
63926,0.27129431824733685
63927,0.866087963541754
63928,0.032251906242764014
63929,0.8183265214032552
63930,0.06079209374150203
63931,0.00987338342356422
63932,0.8381698164838047
63933,0.2164222796666142
63934,0.22947410712786462
63935,0.20267401212048575
63936,0.09022056862956192
63937,0.3358371294658241
63938,0.9756239625701575
63939,0.21599887732963835
63940,0.37462406455189756
63941,0.5014671903247848
63942,0.13376259362431006
63943,0.7834916176582993
63944,0.043979032464801594
63945,0.7954541057538552
63946,0.9458543233635677
63947,0.8356022396173384
63948,0.00015587986799066043
63949,0.7914931880073299
63950,0.039964006769186856
63951,0.07210312926199479
63952,0.9645562985207732
63953,0.4803165336521145
63954,0.0018135410429967042
63955,0.8970513588329052
63956,0.9244797114454674
63957,0.02797009450065202
63958,0.34495990673363197
63959,0.07614480556863838
63960,0.5185038216985417
63961,0.20268172179534094
63962,0.049436469300890684
63963,0.44415369434158497
63964,0.2521665638918515
63965,0.0036774196321145633
63966,0.17878359775551705
63967,0.00887690324346371
63968,0.08964664929124684
63969,0.12178856470741908
63970,0.14599082181593198
63971,0.027799334510897434
63972,0.04151282463210278
63973,0.2501769183893157
63974,0.4740255991760908
63975,0.05284864878868678
63976,0.0650811562704389
63977,0.0009093093938676736
63978,0.4199560563355182
63979,0.1619243746707387
63980,0.030741498028095747
63981,0.9333467739659479
63982,0.7696148752209996
63983,0.931344968536353
63984,0.6228427146205995
63985,0.002518943891407727
63986,0.9537730512963419
63987,0.6634432282309848
63988,0.05713872135248438
63989,0.05548026070921987
63990,0.04071916511618351
63991,0.013121823685974024
63992,0.756552152865852
63993,0.19768327756549686
63994,0.7876552006418325
63995,0.01726580006262112
63996,0.12239864736232504
63997,0.6583297296650619
63998,0.10179654136088763
63999,0.8149191720463239
64000,0.8715529028395068
64001,0.012109086826675827
64002,0.7787441113166559
64003,0.3213524115192897
64004,0.4052636430644182
64005,0.0011667465392872468
64006,0.9064159288979008
64007,0.25804063351294404
64008,0.13773832355665502
64009,0.8952407807626723
64010,0.0057537501750144614
64011,0.0020228290162261266
64012,0.10890755924975055
64013,0.7131784268400916
64014,0.5077479560887326
64015,0.9234971984676926
64016,0.0400432098481114
64017,0.284917857765929
64018,0.37480131276996553
64019,0.11364106523805735
64020,0.6492716292771619
64021,0.7728692184033583
64022,0.7728918471883999
64023,0.3170513272785483
64024,0.906904323020818
64025,0.35500659647466665
64026,0.8761875236483242
64027,0.8352627357683715
64028,0.04527023968659822
64029,0.7129319496986921
64030,0.8423680228466445
64031,0.14249497625193078
64032,0.1618228534432398
64033,0.7808981996431693
64034,0.07081054556553157
64035,0.96437437401244
64036,0.5647527692738954
64037,0.4829022653839584
64038,0.040635918726195
64039,0.1642424790134389
64040,0.18149968783345932
64041,0.30654487871521535
64042,0.6968636129428599
64043,0.7923836656005809
64044,0.6398415889708406
64045,0.01070124109760418
64046,0.23981425349284252
64047,0.36218877036270974
64048,0.0027802254547709764
64049,0.4992506659276432
64050,0.08522463212247665
64051,0.00726918814697035
64052,0.2663949416760051
64053,0.9748403286987601
64054,0.10244241389397968
64055,0.0388976456418144
64056,0.7664748457652173
64057,0.3467553306855351
64058,0.33047192153815297
64059,0.006809594164934057
64060,0.22879631521435223
64061,0.7197949620834094
64062,0.9823310267509152
64063,0.8512815583034861
64064,0.4200865640074067
64065,0.040039391365001065
64066,0.03811749738548732
64067,0.15806596395301667
64068,0.21104823929746344
64069,0.0341057377041034
64070,0.07759991950778382
64071,0.1292971705500643
64072,0.5141431534271963
64073,0.7951125888344273
64074,0.05547710624883878
64075,0.7402642007331365
64076,0.2817102357745382
64077,0.12236430952130481
64078,0.046788781638163926
64079,0.010836298589492862
64080,0.35878095658586706
64081,0.20277551002635205
64082,0.02440921312203432
64083,0.32287115095280344
64084,0.1943371816132538
64085,0.011639287356596565
64086,0.1742329485381215
64087,0.10321207765479698
64088,0.04055755978215854
64089,0.013945047325766905
64090,0.238707708466627
64091,0.26537645711225
64092,0.8413684548959426
64093,0.2920047599083594
64094,0.1528939516339627
64095,0.5159028977973408
64096,0.9670880571626125
64097,0.8575549661908722
64098,0.9473678708914803
64099,0.9386493214681673
64100,0.23528014362454197
64101,0.21262437122020791
64102,0.9097975392966988
64103,0.9285226378804152
64104,0.37516883842636656
64105,0.11805177299338172
64106,0.31724373887271373
64107,0.5043398443553628
64108,0.17437760184916618
64109,0.9003632420971248
64110,0.8950605925181165
64111,0.7264419442093633
64112,0.32653795430254473
64113,0.6531855102689581
64114,0.3189095144882232
64115,0.0030393351954674996
64116,0.47105034195177414
64117,0.02896109552084969
64118,0.015304688446622921
64119,0.1677435477790364
64120,0.017054546214257435
64121,0.4985114854257959
64122,0.3845754223681351
64123,0.09177423820559091
64124,0.038319774362439954
64125,0.08884074689114878
64126,0.46440707065843617
64127,0.4579961745307445
64128,0.013189595164400238
64129,0.01705648859548645
64130,0.48789082431294134
64131,0.4956554481336778
64132,0.05914645368865894
64133,0.16421168361340277
64134,0.011773450352263345
64135,0.2042738459351175
64136,0.9090952862884645
64137,0.758756010030768
64138,0.31701917004000457
64139,0.0020673434618719345
64140,0.18064233863906548
64141,0.60263819456971
64142,0.24960720770971223
64143,0.12796047203026986
64144,0.8789623433238012
64145,0.09077217829755867
64146,0.8076137643985252
64147,0.07244775010978607
64148,0.36647046267675815
64149,0.9299139787113617
64150,0.1825338298800369
64151,0.7119224248467845
64152,0.060214549668156536
64153,0.09817102975403351
64154,0.9004044090457992
64155,0.37951772116495097
64156,0.6322756011645583
64157,0.04881652686283701
64158,0.9320763163481853
64159,0.9685606594879834
64160,0.13928680617275951
64161,0.020389314295758087
64162,0.1575511084521462
64163,0.8806439312702281
64164,0.0008988575591449145
64165,0.12612445685117535
64166,0.7427568570469539
64167,0.6390960795680686
64168,0.882876432587573
64169,0.7328450734112225
64170,0.0986010683753985
64171,0.15969331038915427
64172,0.550924634232971
64173,0.6405551074545619
64174,0.2164833765758431
64175,0.0009290453271725457
64176,0.06318560960830091
64177,0.09089137677447555
64178,0.25244650481063124
64179,0.6341798793797636
64180,0.8338848167091607
64181,0.08702620111453294
64182,0.1674727440289327
64183,0.9300412607117359
64184,0.0017170351281991173
64185,0.12259901193445359
64186,0.0705748913129578
64187,0.00014733093734759357
64188,0.9116989634476205
64189,0.23324785424012268
64190,0.08009299956396376
64191,0.1665610597751963
64192,0.9839713247526441
64193,0.509668018938916
64194,0.195184787117935
64195,0.8146413249029093
64196,0.9705404245167649
64197,0.007899571597632136
64198,0.034013391544993034
64199,0.047507117450262606
64200,0.10636065721515123
64201,0.671955941748231
64202,0.19958046755050413
64203,0.003082799461324573
64204,0.9288684622912479
64205,0.33561841369555473
64206,0.6006980017442698
64207,0.8676328873673373
64208,0.9716297886256614
64209,0.2625758413416836
64210,0.8007684241689519
64211,0.8571073502628931
64212,0.2803223621308202
64213,0.3859785789004009
64214,0.08759676904584729
64215,0.23230283557892184
64216,0.07791676139267786
64217,0.9740411144178163
64218,0.7282287546542685
64219,0.10626596113630034
64220,0.005060693539026248
64221,0.4452763455945751
64222,0.8232793541396244
64223,0.17305508588289734
64224,0.11805713655331804
64225,0.06037848469210966
64226,0.8831254339413068
64227,0.9531382460267881
64228,0.6068092307188826
64229,0.7800698698984353
64230,0.009277217447219762
64231,0.048813210692063624
64232,0.7075551485977025
64233,0.05413866183056163
64234,0.4463680048386568
64235,0.8301067317203298
64236,0.263168718719961
64237,0.0931980286775818
64238,0.10924205999073075
64239,0.00980084780209409
64240,0.517856619776415
64241,0.18822554717471907
64242,0.3494272126433692
64243,0.06620184441097604
64244,0.00936198584234801
64245,0.7026239697491949
64246,0.052138278798974556
64247,0.4243006700016417
64248,0.43716282385068606
64249,0.34494505937464026
64250,0.1584235093615172
64251,0.03953931369172074
64252,0.9179569776577041
64253,0.23031626389617058
64254,0.018454792477711764
64255,0.15061878337395734
64256,0.11938382137569517
64257,0.8309656465939611
64258,0.12117379644464092
64259,0.21571600901568067
64260,0.2984813962117802
64261,0.6868107310174238
64262,0.7892175613412052
64263,0.849950369887981
64264,0.1491477495147575
64265,0.05543943053730664
64266,0.08504481945333124
64267,0.48113690677584603
64268,0.0026717601104983457
64269,0.08984902468427017
64270,0.06119979386453683
64271,0.14254048851202059
64272,0.19429913696138973
64273,0.9698394247935156
64274,0.5874505201850627
64275,0.3380196339125128
64276,0.9786057367390899
64277,0.17727911926731313
64278,0.3687734577477852
64279,0.04917143091406067
64280,0.09943955249395246
64281,0.18294948361535512
64282,0.49947517923224743
64283,0.20407894686625583
64284,0.9665083396606595
64285,0.7316306547812401
64286,0.7395326763772723
64287,0.46800988246383923
64288,0.7334251333139052
64289,0.6192638113419268
64290,0.15330679909316589
64291,0.1582906740672751
64292,0.17706710525754454
64293,0.08275216083621792
64294,0.42425527463375323
64295,0.07468891670353513
64296,0.052377626703544254
64297,0.3398590009526491
64298,0.06642425650314084
64299,0.8830547255942726
64300,0.02318118390254525
64301,0.6470705542234725
64302,0.047531730497988776
64303,0.0915467928414565
64304,0.15431807533672534
64305,0.4381457254213494
64306,0.04175813529700145
64307,0.0020720733053105705
64308,0.527179121152016
64309,0.04002478096206233
64310,0.14396321127584252
64311,0.03586300349275468
64312,0.89327481707976
64313,0.12954141709912076
64314,0.379858852762291
64315,0.11008936284575818
64316,0.729159501082268
64317,1.476751520540526e-05
64318,0.009433270419118246
64319,0.22479797066417864
64320,0.0004601688484903159
64321,0.07764908777408962
64322,0.05995628454944295
64323,0.0030886623977793414
64324,0.9514494072556957
64325,0.5495092659930427
64326,0.5308282353403182
64327,0.7267906031315075
64328,0.09773649157473908
64329,0.21503417877280828
64330,0.2725718820638291
64331,0.804091424056077
64332,0.018257854120344787
64333,0.9873407033527736
64334,0.36332014543608204
64335,0.057201196383396005
64336,0.08581267438797208
64337,0.3811486826326317
64338,0.9116645935449185
64339,0.35064256328981
64340,0.29319423781111326
64341,0.33738819179256424
64342,0.40957810565335506
64343,0.23127010464253317
64344,0.06964816633710716
64345,0.05756177327751939
64346,0.9231480400378718
64347,0.0013628794937958846
64348,0.7559765863297138
64349,0.4360222754173824
64350,0.0010176234089726093
64351,0.7827450345069343
64352,0.048044977957599294
64353,0.12853664759267613
64354,0.6595348205140376
64355,0.8064285623661022
64356,0.03724638254410275
64357,0.7319640558416308
64358,0.027720075360201973
64359,0.06158472182064896
64360,0.21628706342657847
64361,0.05705302490970678
64362,0.11999685529091439
64363,0.9016286507361049
64364,0.0033779500627722976
64365,0.22384768272127084
64366,0.9808703700449358
64367,0.04834539202642387
64368,0.09314490650487377
64369,0.5953559633100676
64370,0.014840350045966497
64371,0.003809528269610367
64372,0.08216082717097979
64373,0.044358717815780505
64374,0.3678480554891779
64375,0.20051212839487748
64376,0.8597229846466401
64377,0.8432335842475602
64378,0.33291460973918513
64379,0.09132434051052134
64380,0.9880785460847606
64381,0.813384635662846
64382,0.8719290886803565
64383,0.6146288853679246
64384,0.7928808952943933
64385,0.04553868200239747
64386,0.23414572758759178
64387,0.37780045241627713
64388,0.5874371233039467
64389,0.6200123970350534
64390,0.8875926559902959
64391,0.4833642284888839
64392,0.009199865252399112
64393,0.04776213488318607
64394,0.14101636822117553
64395,0.08980113683389632
64396,0.979202025391792
64397,0.18833086604512952
64398,0.8870433985277424
64399,0.10556221051101011
64400,0.2307458303407935
64401,0.06560720563995885
64402,0.05312909753885901
64403,0.17668123996096607
64404,0.5469521098573201
64405,0.8508337770744797
64406,0.801578444259912
64407,0.09384227711317798
64408,0.014421072750379769
64409,0.8472140999543111
64410,0.05521432233799976
64411,0.5081718472301476
64412,0.0022334747084851204
64413,0.07946387368031112
64414,0.1085898689821391
64415,0.40330146056370264
64416,0.8940593928135566
64417,0.030961453485653732
64418,0.5651137173079779
64419,0.017623364596030224
64420,0.036009559015571
64421,0.8036543821192081
64422,0.5028568325814383
64423,0.14941979867513444
64424,0.010662921103371355
64425,0.701166734977947
64426,0.9603641103727503
64427,0.1737380770703582
64428,0.2426686654661013
64429,0.29285629573336946
64430,0.16220596761218523
64431,0.8538550064655253
64432,0.02134035924642943
64433,0.00598808429326294
64434,0.16522904669731592
64435,0.2331449638340049
64436,0.6514784861984244
64437,0.1234106699854742
64438,0.39861250498848105
64439,0.8157290259167344
64440,0.6325599737178932
64441,0.1340421907045068
64442,0.9893632161670723
64443,0.005770494532302471
64444,0.8656409940357875
64445,0.07949916048958304
64446,0.3260463829233549
64447,0.7041913606400668
64448,0.10516036290007236
64449,0.31212895122712664
64450,0.6234996079653635
64451,0.4239016898744996
64452,0.10190473564449705
64453,0.032043685675477745
64454,0.9014780733732385
64455,0.06328259473140303
64456,0.37416244090371437
64457,9.012989061898805e-05
64458,0.6847909543542613
64459,0.6159770152848048
64460,0.12344281844465485
64461,0.1297483984547032
64462,0.2569505000213691
64463,0.009261648646235415
64464,0.0539974154852131
64465,0.26204343813421965
64466,0.9729052335532302
64467,0.051822091498178256
64468,0.028549627470434536
64469,0.020691715108593873
64470,0.8987317174742637
64471,0.9475990459640948
64472,0.24517021828542243
64473,0.8838174781798962
64474,0.1270774855488558
64475,0.06626493482421913
64476,0.886711456764678
64477,0.06044564519078013
64478,0.015566615959066657
64479,0.008720997341734121
64480,0.17188615705292176
64481,0.05328665544172635
64482,0.46745365830625385
64483,0.23903030682936288
64484,0.4372624580836216
64485,0.0876877209753474
64486,0.052609910115336264
64487,0.02369595047956391
64488,0.6960007142107865
64489,0.5217306214262651
64490,0.47319426647422913
64491,0.06266884837505209
64492,0.37597104185804875
64493,0.836310894420933
64494,0.06945298165220948
64495,0.513302814638068
64496,0.8700101187454198
64497,0.07424160210357542
64498,0.16360721758430846
64499,0.04359657985889916
64500,0.18719144279248986
64501,0.37356756316453466
64502,0.16573361217717933
64503,0.009046331816205882
64504,0.9375827743709845
64505,0.10037527853209745
64506,0.012909028385283133
64507,0.6926081865167901
64508,0.03832485058922548
64509,0.4692046349977096
64510,0.25772295669030154
64511,0.44135311045241316
64512,0.7663090782830247
64513,0.010424537747534908
64514,0.07751032223114021
64515,0.7861771954653178
64516,0.5660775108629942
64517,0.5007063206027726
64518,0.23010053993578844
64519,0.2711350237060429
64520,0.9687788628223741
64521,0.17736507620504435
64522,0.036662349138781206
64523,0.07857715393761582
64524,0.003652574801081896
64525,0.00011018244382415285
64526,0.002744080795899834
64527,0.19290808307763802
64528,0.8002119258744582
64529,0.001927618837220584
64530,0.036471938776322765
64531,0.061454881121838
64532,0.6987483347743828
64533,0.6047720681164563
64534,0.005178439021144355
64535,0.02112973857004328
64536,0.07064307490162461
64537,0.10327753076161354
64538,0.22022653967906733
64539,0.8085849987152456
64540,0.8898389627061751
64541,0.041079251615032494
64542,0.7956402797770485
64543,0.8331744699507404
64544,0.12423160252188303
64545,0.022835317154394852
64546,0.01698785065818404
64547,0.7174772008734632
64548,0.6527063924298606
64549,0.9761986736649437
64550,0.7086273689289356
64551,0.027960690914578656
64552,0.020242508632345634
64553,0.8805483576609838
64554,0.1626684667520307
64555,0.3225098390560044
64556,0.9850875947304141
64557,0.7403316155629623
64558,0.22424597031406696
64559,0.1037417930426761
64560,0.7377325520327307
64561,0.7221667304655361
64562,0.08292810861188354
64563,0.3781022584593369
64564,0.19993154492545895
64565,0.6370723721359404
64566,0.5953948937172828
64567,0.6997541515590984
64568,0.9317158781445988
64569,0.9685101321963467
64570,0.07803686072040897
64571,0.871685967350528
64572,0.033808050468929526
64573,0.007095344635224775
64574,0.6993852590884562
64575,0.6635073108521048
64576,0.254454618449402
64577,0.018319895805168584
64578,0.9384396898956109
64579,0.6689035464546743
64580,0.1252169247256098
64581,0.027414730381848308
64582,0.032943166302239354
64583,0.058575253661601934
64584,0.03624003786623242
64585,0.8344154780319611
64586,0.007987051671155139
64587,0.19014014717764
64588,0.012113990769849297
64589,0.7884239722863704
64590,0.004663749776290563
64591,0.0742132111027338
64592,0.8764359017421632
64593,0.46111901625631474
64594,0.2865388023126466
64595,0.3052738342660769
64596,0.9214921439874668
64597,0.8997693901207849
64598,0.6368125422199573
64599,0.0067313756810872954
64600,0.16676543049845519
64601,0.9019604109531398
64602,0.38667710902762636
64603,0.06673548198176629
64604,0.87708510856265
64605,0.8405688434557508
64606,0.7849559196150782
64607,0.03303067670022793
64608,0.2659420512007292
64609,0.6107910972324435
64610,0.4582238569143603
64611,0.004934939937535383
64612,0.7117971762224737
64613,0.14296735758625595
64614,0.0020146870509189794
64615,0.054933148246608735
64616,0.8722898183447938
64617,0.057811697607782
64618,0.031947427697028366
64619,0.6582223143252375
64620,0.4385454184395813
64621,0.17239234293651848
64622,0.0948531379781344
64623,0.7273823707562403
64624,0.00400199758980922
64625,0.8621115979070023
64626,0.12123719440769765
64627,0.4374815367415524
64628,0.26104475656785
64629,0.5791305933445494
64630,0.9093088794928228
64631,0.7939386382322069
64632,0.6054394536982879
64633,0.6894581283979636
64634,0.6114514942672313
64635,0.08054714036177323
64636,0.10034778886423004
64637,0.1774567316270425
64638,0.931367786796006
64639,0.025900345786826467
64640,0.9194758695934787
64641,0.04755591934442878
64642,0.7510944080766933
64643,0.16451486201301044
64644,0.5847964805930603
64645,0.7324807074064058
64646,0.5282024420397895
64647,0.12411940212997064
64648,0.04723158028966226
64649,0.17276189039704937
64650,0.8170771802368467
64651,0.34993572214080426
64652,0.004941533606807799
64653,0.09164253729887877
64654,0.7874123367138935
64655,0.2832226288903588
64656,0.15124094065370206
64657,0.00021021028028793705
64658,0.024023654609105653
64659,0.8840656120160861
64660,0.037576265996677946
64661,0.0850759355503562
64662,0.6521968271602105
64663,0.2236015940849425
64664,0.4793808364912753
64665,0.9653668208025394
64666,0.02094465149432686
64667,0.9209081673907985
64668,0.6454826552462375
64669,0.8450609758977077
64670,0.046069275962479075
64671,0.5296285742388467
64672,0.8811433390528975
64673,0.03691381126236042
64674,0.1072687101872076
64675,0.17724902701985026
64676,0.6456684564852189
64677,0.25073892339384435
64678,0.04153468820811914
64679,0.7722445211448837
64680,0.8549234544974708
64681,0.03496317195063948
64682,0.8107273724780871
64683,0.3787912922799195
64684,0.033970221035468096
64685,0.10323320284584239
64686,0.3187407431830686
64687,0.10221879662665716
64688,0.9618509929648935
64689,0.12974797230307372
64690,0.10086559457229385
64691,0.15457795506407412
64692,0.7323216700592722
64693,0.06547185945221715
64694,0.7805821505475162
64695,0.08941139029245153
64696,0.7379354333762984
64697,0.2454808868100571
64698,0.5704576459228805
64699,0.01871776373034368
64700,0.33534842987921004
64701,0.5794254810266869
64702,0.08692334722019404
64703,0.6274459243786692
64704,0.9111889726571383
64705,0.002725280794625036
64706,0.1980296015092878
64707,0.10177956169896644
64708,0.48103395320415177
64709,0.19497208898396431
64710,0.3357483477626215
64711,0.6525919088550026
64712,0.8749958437542666
64713,0.7321067862299702
64714,0.11857332223417157
64715,0.3271180440917767
64716,0.9349349142143794
64717,0.2126277134495659
64718,0.19930686176717197
64719,0.04114780586145162
64720,0.7377796141218741
64721,0.8024679877033151
64722,0.12144012376229704
64723,0.0012365869031054372
64724,0.015988104447883515
64725,0.22096572669745526
64726,0.10733868128418385
64727,0.2824597202961291
64728,0.1277343965941805
64729,0.9450647157601102
64730,0.09563409955130302
64731,0.9344099610394261
64732,0.013913264603275933
64733,0.1634680504919394
64734,0.11644442637523053
64735,0.9726318702090808
64736,0.09786725626223906
64737,0.0235831080004295
64738,0.39199382793360366
64739,0.11623751286640198
64740,0.971983556155197
64741,0.35868782629438856
64742,0.8897405076784652
64743,0.1098219276108762
64744,0.21417797684065915
64745,0.6418539236898749
64746,0.004443395799913574
64747,0.015937737850452435
64748,0.48033607074746365
64749,0.15424624980474927
64750,0.0034861071876600286
64751,0.6569398250809942
64752,0.2709454264906138
64753,0.009584352257640346
64754,0.26517472198038283
64755,0.2709656164621981
64756,0.2507226690338551
64757,0.017301776041490493
64758,0.01472664814156412
64759,0.6413261814481488
64760,0.13626083630378485
64761,0.002037317267449575
64762,0.6179317844865291
64763,0.0839126273000424
64764,0.27365018182779494
64765,0.7943956970646465
64766,0.8578910635423516
64767,0.054345074792924455
64768,0.9781979692044656
64769,0.7893334460628677
64770,0.17722091753852376
64771,0.11261495309374883
64772,0.035158008410466055
64773,0.24302305124679444
64774,0.21329957143032638
64775,0.37550272397611606
64776,0.19315354258535922
64777,0.6397342827990034
64778,0.1825541199972043
64779,0.7649583625444555
64780,0.9437422241905706
64781,0.047894702320317964
64782,0.013235608586021028
64783,0.19002534585952552
64784,0.6660231900126912
64785,0.14041106233800932
64786,0.03803682310298644
64787,0.07940186054706647
64788,0.5915883226488996
64789,0.17102896389845423
64790,0.2541854369799985
64791,0.1594042037499842
64792,0.5241430013960463
64793,0.9433084935676934
64794,0.015361320342595497
64795,0.8863727530210351
64796,0.609856187791694
64797,0.12831453821630237
64798,0.011552384741763701
64799,0.2908246474990003
64800,0.5626581466236259
64801,0.330661487157078
64802,0.03492348638572451
64803,0.06469782964980769
64804,0.16862021297106888
64805,0.3456480442805372
64806,0.238793113757723
64807,0.15445266735437335
64808,0.05347514738052879
64809,0.10224373087451759
64810,0.30845597586434054
64811,0.41403522461490166
64812,0.0006496594312577696
64813,0.02359066106021984
64814,0.701581864654244
64815,0.5289387383706173
64816,0.020290077940225297
64817,0.602386953683627
64818,0.444098615906834
64819,0.3584554855081289
64820,0.9679578972558234
64821,0.04163167619916281
64822,0.18815180824945693
64823,0.978471025994829
64824,0.9017139164894618
64825,0.508978600484788
64826,0.041250600279720405
64827,0.09432021032600481
64828,0.3093959870533712
64829,0.06638384928224726
64830,0.16964811037870517
64831,0.8859616143547087
64832,0.0579414167446151
64833,0.10075781040821322
64834,0.6974298618566498
64835,0.19676782323257608
64836,0.0023860007418354903
64837,0.13389454556774572
64838,0.10590176402217036
64839,0.9297863046316222
64840,0.0273578212924804
64841,0.8950938937746644
64842,0.37335455840437726
64843,0.3237887608341926
64844,0.34127996848262987
64845,0.5124320442240551
64846,0.19990263953016252
64847,0.5623053780230963
64848,0.004587189319232651
64849,0.6255498936775289
64850,0.19071913959348988
64851,0.2296818371243742
64852,0.9052860530336438
64853,0.051037440169826774
64854,0.6714458846986815
64855,0.06425133219700356
64856,0.8191312508852544
64857,0.8867444253077366
64858,0.032473843604597305
64859,0.9401793075136556
64860,0.9470244752346509
64861,0.20139372487355284
64862,0.28522698404625646
64863,0.16716821253216468
64864,0.24245232673677347
64865,0.9304497644044927
64866,0.3320644394739196
64867,0.7292855272128046
64868,0.34644401923517687
64869,0.733767745944462
64870,0.010346843129705765
64871,0.24118398478256192
64872,0.22590195336460656
64873,0.8648367277912264
64874,0.9533357222975635
64875,0.2202471184684544
64876,0.055106900695480174
64877,0.7426155034413853
64878,0.13316853862182984
64879,0.705467291228021
64880,0.9668800082581004
64881,0.005926116797041902
64882,0.009260291884614259
64883,0.28210721164120056
64884,0.6673780194563664
64885,0.6058504961952218
64886,0.4452032686651705
64887,0.04830728717138687
64888,0.2235899410507785
64889,0.8501552066294236
64890,0.3193882051677249
64891,0.002688066322164318
64892,0.05320233743745499
64893,0.734034463800293
64894,0.0647269731241595
64895,0.0890758378100375
64896,0.12819249911922032
64897,0.4155620292599823
64898,0.015417733387942023
64899,0.06980496513496545
64900,0.5874795277610987
64901,0.1224859942007516
64902,0.08278558781712639
64903,0.7533496118613137
64904,0.04505700461186826
64905,0.11140892915722393
64906,0.14582294550124505
64907,0.9126279633865128
64908,0.02039402622481416
64909,0.12285820911175778
64910,0.007363540162036895
64911,0.047359195735587015
64912,0.7525711295627712
64913,0.4880098038469353
64914,0.840065206419926
64915,0.30531780922902874
64916,0.507755348960289
64917,0.2635438035835719
64918,0.14407146372554996
64919,0.13315271747797439
64920,0.4030266004201282
64921,0.2821635738762217
64922,0.7656715917226217
64923,0.038080273438862465
